iter,weights,bounds,results
20,"{'makespan': 6.115909044841463, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 4.177248169415656, 'employee_time': 45.25925556817607}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 6.72749994932561, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 4.594972986357222, 'employee_time': 49.785181124993684}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 7.400249944258172, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 5.054470284992944, 'employee_time': 54.76369923749306}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 8.140274938683989, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 5.559917313492239, 'employee_time': 60.24006916124237}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 8.954302432552389, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 6.115909044841463, 'employee_time': 66.26407607736661}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 9.849732675807628, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 6.72749994932561, 'employee_time': 72.89048368510328}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 10.834705943388391, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 7.400249944258172, 'employee_time': 80.17953205361361}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 11.91817653772723, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 8.140274938683989, 'employee_time': 88.19748525897498}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 13.109994191499954, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 8.954302432552389, 'employee_time': 97.01723378487249}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 14.420993610649951, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 9.849732675807628, 'employee_time': 106.71895716335975}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 15.863092971714948, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 10.834705943388391, 'employee_time': 117.39085287969573}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 17.449402268886445, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 11.91817653772723, 'employee_time': 129.1299381676653}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
20,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 19.19434249577509}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
21,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.771561000000001, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
21,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 25.54766986187665}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 30.91268053287075}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 34.003948586157826}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 60.24006916124237}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(8.211877820576134), 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(8.211877820576134), 'employee_time': 72.89048368510328}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
22,"{'makespan': 2.5937424601000023, 'workstations': 1.4641000000000006, 'employees': 1, 'robots': np.float64(8.211877820576134), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 25.54766986187665}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(2.5982894666666683), 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 28.102436848064315}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 30.91268053287075}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 34.003948586157826}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(3.4643859555555574), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 37.40434344477361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 41.14477778925097}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 45.25925556817607}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(4.6191812740740765), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 49.785181124993684}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 54.76369923749306}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 60.24006916124237}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(6.158908365432102), 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(8.211877820576134), 'employee_time': 66.26407607736661}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(8.211877820576134), 'employee_time': 72.89048368510328}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
23,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': np.float64(8.211877820576134), 'employee_time': 80.17953205361361}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.0, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
24,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 19.19434249577509}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
24,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
25,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 1.9487171000000014, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
25,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.1435888100000016, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.1435888100000016, 'employee_time': 21.1137767453526}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
26,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.1435888100000016, 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
27,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.1435888100000016, 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
27,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.357947691000002, 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
28,"{'makespan': 2.5937424601000023, 'workstations': 1.3310000000000004, 'employees': 1, 'robots': 2.357947691000002, 'employee_time': 23.22515441988786}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
