iter,weights,bounds,results
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(87.3890260745544), 'employee_time': np.float64(939.0535022011932)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(101.9538637536468), 'employee_time': np.float64(1032.9588524213125)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
35,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(101.9538637536468), 'employee_time': np.float64(1366.8895159195818)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': 0.05777777777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
36,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(8.654760510405541), 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
36,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
37,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': 97.01723378487249}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
37,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
38,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
38,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
39,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': 106.71895716335975}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
39,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': 117.39085287969573}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
39,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
40,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(11.780090694718655), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
40,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(13.743439143838431), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
40,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(13.743439143838431), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
41,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(13.743439143838431), 'employee_time': 129.1299381676653}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
41,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(13.743439143838431), 'employee_time': 142.04293198443185}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
42,"{'makespan': np.float64(15.140390102069606), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(13.743439143838431), 'employee_time': 142.04293198443185}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
42,"{'makespan': np.float64(17.48967046638172), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 142.04293198443185}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
42,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 142.04293198443185}","{'makespan': 1.3180555555555555, 'workstations': None, 'employees': None, 'robots': 0.95, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
43,"{'makespan': np.float64(20.08219270090953), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 142.04293198443185}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
43,"{'makespan': np.float64(22.090411971000485), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 156.24722518287504}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
43,"{'makespan': np.float64(24.299453168100534), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(26.72939848491059), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(29.40233833340165), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(32.34257216674182), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(35.576829383416005), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(39.13451232175761), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(43.04796355393338), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(47.35275990932672), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(52.0880359002594), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(57.29683949028534), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(63.026523439313884), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
43,"{'makespan': np.float64(69.32917578324528), 'workstations': np.float64(9.988721231519593), 'employees': 1, 'robots': np.float64(16.03401233447817), 'employee_time': 171.87194770116255}","{'makespan': 0.7712777777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944444444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
