iter,weights_learned,regret,preferred_solution,computed_solution
28,"{'makespan': 128, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
29,"{'makespan': 128, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
30,"{'makespan': 128, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
30,"{'makespan': 256, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.32631578947368417,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}"
31,"{'makespan': 256, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.32631578947368417,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}"
32,"{'makespan': 256, 'workstations': 32, 'employees': 8, 'robots': 4, 'employee_time': 4}",0.32631578947368417,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}"
32,"{'makespan': 256, 'workstations': 32, 'employees': 16, 'robots': 4, 'employee_time': 4}",16.757894736842104,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}"
32,"{'makespan': 256, 'workstations': 32, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
33,"{'makespan': 256, 'workstations': 32, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
33,"{'makespan': 256, 'workstations': 64, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.1455216989843029,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
33,"{'makespan': 256, 'workstations': 128, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.03176361957525393,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
34,"{'makespan': 256, 'workstations': 128, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.03176361957525393,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
34,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.15143120960295475,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}"
35,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.15143120960295475,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}"
35,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': np.float64(17.333266666666667), 'employee_time': 4}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
